4833,100000
4834,100105
4835,99843
4836,100052
4837,100053
4838,99947
4839,100000
4840,100053
4841,100052
4842,99895
4843,100053
4844,100000
4845,100000
4846,99895
4847,100157
4848,99895
4849,100053
4850,99947
4851,100053
4852,100052
4853,99895
4854,100105
4855,100000
4856,99895
4857,100000
4858,100000
4859,100000
4860,100000
4861,100000
4862,100053
4863,99843
4864,100104
4865,99948
4866,100105
4867,100000
4868,100000
4869,100000
4870,99947
4871,99948
4872,100052
4873,100000
4874,100365
4875,100521
4876,100208
4877,99271
4878,99740
4879,100000
4880,100052
4881,99843
4882,100157
4883,100000
4884,99896
4885,100052
4886,99895
4887,100000
4888,100053
4889,100052
4890,99948
4891,99947
4892,100000
4893,100105
4894,99791
4895,100157
4896,100104
4897,99896
4898,99947
4899,100000
4900,100053
4901,100000
4902,100000
4903,100000
4904,100000
4905,100000
4906,100000
4907,100000
4908,99947
4909,100053
4910,99895
4911,100157
4912,99948
4913,100000
4914,100000
4915,100000
4916,100000
4917,99947
4918,100053
4919,100000
4920,99947
4921,100000
4922,100053
4923,100000
4924,99895
4925,100105
4926,99947
4927,100053
4928,100000
4929,100156
4930,99844
4931,100052
4932,99948
4933,99843
4934,100209
4935,100000
4936,99948
4937,100104
4938,99791
4939,100157
4940,99895
4941,100105
4942,99895
4943,100053
4944,100104
4945,99791
4946,100105
4947,99947
4948,100105
4949,100000
4950,99948
4951,100052
4952,99948
4953,100052
4954,100104
4955,100833
4956,100000
4957,99115
4958,99948
4959,99895
4960,100105
4961,100052
4962,99791
4963,100105
4964,99947
4965,100053
4966,99947
4967,100157
4968,99896
4969,99895
4970,100105
4971,100000
4972,100000
4973,100000
4974,100000
4975,100052
4976,99895
4977,100105
4978,100000
4979,100104
4980,99844
4981,100052
4982,99948
4983,100052
4984,100000
4985,100000
4986,99948
4987,99895
4988,100157
4989,99948
4990,99947
4991,100000
4992,100000
4993,100000
4994,100053
4995,100052
4996,100000
4997,100000
4998,99948
4999,99947
5000,99948
5001,100105
5002,100000
5003,99947
5004,100105
5005,99895
5006,100157
5007,99791
5008,100157
5009,100000
5010,100000
5011,99948
5012,100052
5013,100000
5014,100000
5015,99948
5016,100000
5017,100052
5018,99843
5019,100157
5020,100000
5021,100000
5022,100000
5023,100000
5024,100000
5025,99948
5026,100104
5027,100000
5028,99896
5029,100052
5030,99895
5031,100105
5032,99895
5033,100000
5034,100105
5035,100937
5036,99948
5037,99375
5038,99792
5039,99843
5040,100000
5041,100105
5042,99948
5043,99947
5044,100105
5045,99948
5046,100104
5047,99948
5048,99948
5049,100000
5050,100000
5051,99947
5052,100053
5053,99947
5054,99948
5055,100157
5056,99843
5057,100105
5058,99947
5059,100000
5060,99948
5061,100052
5062,100105
5063,99948
5064,100000
5065,99947
5066,101615
5067,99583
5068,99219
5069,99896
5070,99740
5071,99947
5072,100053
5073,100000
5074,100052
5075,100000
5076,99895
5077,100105
5078,100000
5079,99948
5080,100000
5081,100000
5082,99895
5083,100209
5084,99896
5085,100052
5086,100000
5087,100000
5088,99895
5089,100000
5090,100105
5091,99948
5092,100000
5093,100052
5094,99895
5095,100053
5096,100052
5097,99739
5098,100209
5099,100000
5100,99947
5101,100053
5102,99843
5103,100209
5104,100000
5105,99948
5106,100052
5107,99843
5108,100052
5109,100000
5110,100000
5111,100053
5112,100000
5113,100000
5114,100000
5115,101145
5116,100105
5117,98958
5118,99844
5119,99895
5120,100000
5121,100053
5122,99843
5123,100157
5124,99947
5125,100053
5126,100000
5127,100000
5128,100000
5129,99895
5130,100000
5131,100052
5132,100053
5133,99895
5134,100052
5135,100000
5136,100053
5137,99843
5138,100000
5139,100157
5140,99895
5141,100052
5142,100000
5143,100053
5144,99947
5145,100000
5146,99896
5147,100104
5148,100000
5149,100053
5150,99895
5151,100105
5152,100000
5153,99947
5154,100000
5155,100000
5156,100000
5157,100053
5158,100000
5159,99947
5160,99948
5161,100052
5162,100053
5163,99947
5164,100105
5165,99843
5166,100105
5167,100000
5168,100052
5169,99948
5170,99843
5171,100104
5172,99896
5173,100104
5174,100053
5175,100000
5176,100000
5177,99947
5178,100053
5179,99895
5180,100052
5181,100105
5182,100000
5183,99948
5184,99947
5185,100053
5186,99895
5187,99948
5188,100157
5189,100000
5190,99895
5191,100052
5192,100000
5193,100053
5194,99739
5195,101511
5196,99531
5197,99583
5198,99636
5199,100000
5200,99947
5201,99948
5202,100105
5203,100000
5204,100000
5205,100000
5206,100000
5207,99947
5208,100000
5209,100105
5210,100000
5211,99948
5212,99947
5213,100000
5214,100105
5215,99948
5216,100052
5217,99895
5218,100105
5219,99895
5220,100053
5221,99947
5222,100000
5223,100000
5224,100000
5225,100157
5226,99843
5227,100053
5228,99947
5229,100053
5230,100000
5231,100000
5232,99895
5233,100105
5234,100000
5235,100052
5236,99948
5237,100052
5238,99948
5239,99947
5240,99948
5241,100000
5242,100052
5243,100000
5244,100053
5245,99843
5246,100104
5247,100053
5248,100000
5249,100000
5250,100000
5251,99895
5252,100105
5253,100000
5254,99947
5255,100053
5256,100000
5257,99895
5258,100105
5259,99947
5260,100000
5261,100053
5262,100000
5263,99947
5264,100105
5265,99895
5266,100053
5267,100000
5268,99895
5269,100052
5270,99896
5271,100104
5272,100105
5273,99895
5274,100678
5275,100885
5276,99479
5277,99531
5278,99532
5279,100000
5280,99895
5281,100053
5282,99947
5283,99948
5284,100052
5285,100105
5286,99948
5287,99947
5288,100000
5289,100053
5290,100000
5291,100000
5292,99947
5293,100000
5294,100000
5295,100000
5296,100053
5297,100000
5298,99947
5299,100105
5300,99895
5301,100000
5302,100053
5303,100000
5304,100000
5305,99895
5306,100000
5307,100052
5308,100105
5309,99895
5310,100000
5311,100053
5312,99895
5313,100052
5314,100053
5315,100052
5316,99843
5317,100105
5318,99947
5319,100000
5320,100000
5321,100053
5322,100052
5323,100000
5324,100000
5325,99948
5326,99947
5327,100053
5328,100000
5329,100000
5330,99947
5331,100053
5332,100000
5333,99947
5334,100053
5335,99895
5336,100000
5337,100105
5338,100000
5339,99895
5340,100052
5341,100053
5342,100104
5343,99843
5344,100000
5345,100053
5346,100000
5347,100000
5348,99947
5349,100053
5350,99947
5351,100053
5352,99791
5353,100209
5354,101718
5355,99219
5356,100104
5357,99115
5358,99896
5359,99895
5360,100000
5361,100000
5362,100053
5363,99947
5364,100000
5365,100053
5366,99843
5367,100104
5368,100000
5369,100105
5370,99948
5371,99947
5372,99948
5373,100105
5374,99895
5375,100052
5376,100105
5377,99843
5378,100052
5379,100000
5380,99948
5381,100052
5382,99896
5383,100157
5384,99947
5385,100000
5386,100000
5387,99948
5388,100052
5389,100000
5390,99948
5391,100157
5392,99895
5393,100053
5394,99947
5395,100000
5396,100000
5397,100000
5398,100053
5399,99947
5400,100000
5401,100000
5402,100105
5403,99895
5404,100000
5405,100000
5406,100105
5407,100000
5408,99895
5409,100053
5410,99947
5411,100000
5412,100000
5413,100053
5414,100000
5415,99895
5416,100105
5417,99895
5418,100052
5419,100000
5420,100000
5421,100000
5422,99948
5423,100052
5424,100053
5425,99947
5426,100000
5427,100053
5428,99947
5429,99948
5430,100052
5431,100053
5432,99895
5433,100052
5434,102084
5435,98854
5436,100156
5437,99375
5438,99584
5439,99947
5440,100000
5441,99948
5442,100052
5443,99948
5444,100052
5445,100000
5446,100053
5447,100000
5448,99895
5449,100000
5450,100000
5451,100157
5452,99895
5453,100000
5454,100105
5455,100000
5456,99843
5457,100052
5458,100053
5459,99947
5460,100000
5461,100053
5462,99895
5463,100052
5464,100105
5465,99843
5466,100000
5467,100157
5468,99895
5469,100000
5470,100053
5471,99895
5472,100000
5473,100157
5474,100000
5475,99895
5476,100000
5477,100053
5478,99895
5479,100000
5480,100157
5481,99948
5482,99947
5483,100000
5484,100000
5485,100000
5486,100105
5487,100000
5488,99948
5489,100000
5490,99947
5491,99948
5492,100052
5493,100053
5494,100052
5495,100000
5496,99948
5497,100000
5498,99895
5499,100052
5500,100053
5501,100000
5502,100000
5503,100000
5504,99947
5505,100000
5506,100053
5507,100052
5508,99895
5509,100053
5510,99895
5511,100000
5512,100052
5513,100000
5514,102136
5515,99323
5516,99635
5517,99219
5518,99792
5519,99948
5520,99895
5521,100157
5522,99948
5523,99947
5524,100000
5525,100053
5526,100000
5527,99947
5528,99948
5529,100105
5530,100000
5531,99947
5532,100053
5533,99947
5534,100105
5535,99843
5536,100052
5537,100105
5538,102604
5539,100364
5540,99532
5541,98229
5542,99375
5543,99791
5544,100053
5545,100052
5546,99895
5547,100053
5548,100000
5549,100000
5550,99947
5551,100053
5552,99947
5553,99948
5554,100157
5555,99895
5556,100000
5557,100053
5558,99947
5559,100000
5560,100053
5561,100000
5562,99947
5563,100053
5564,100052
5565,99948
5566,100000
5567,100052
5568,99895
5569,100053
5570,99947
5571,100000
5572,100000
5573,100000
5574,100000
5575,100000
5576,100053
5577,99947
5578,100000
5579,100105
5580,99843
5581,100052
5582,100105
5583,99843
5584,100105
5585,100052
5586,99948
5587,100000
5588,99947
5589,100000
5590,99948
5591,100000
5592,100157
5593,99895
5594,102188
5595,99062
5596,99948
5597,99167
5598,99740
5599,100104
5600,99791
5601,100053
5602,100052
5603,99948
5604,100052
5605,99948
5606,99947
5607,100000
5608,100053
5609,100000
5610,100000
5611,99947
5612,100053
5613,99947
5614,100053
5615,99895
5616,100105
5617,99947
5618,100053
5619,99947
5620,100000
5621,100000
5622,100209
5623,99896
5624,99948
5625,99947
5626,100053
5627,99947
5628,100000
5629,100000
5630,100105
5631,99948
5632,99895
5633,100157
5634,99895
5635,100000
5636,100053
5637,99947
5638,100053
5639,99947
5640,99948
5641,100000
5642,99948
5643,100209
5644,99895
5645,99948
5646,100209
5647,99791
5648,100105
5649,100000
5650,99895
5651,100157
5652,99948
5653,99947
5654,100105
5655,99948
5656,100000
5657,100052
5658,99895
5659,100053
5660,100104
5661,99896
5662,99947
5663,100053
5664,99895
5665,100157
5666,100000
5667,99895
5668,100053
5669,100000
5670,100052
5671,100000
5672,99843
5673,100261
5674,101875
5675,99479
5676,99427
5677,99323
5678,99844
5679,99896
5680,100052
5681,99895
5682,100105
5683,99895
5684,100000
5685,100105
5686,100052
5687,99896
5688,100000
5689,100000
5690,100000
5691,99947
5692,100157
5693,99843
5694,100053
5695,100000
5696,99947
5697,100000
5698,99948
5699,100157
5700,99895
5701,100105
5702,99843
5703,100157
5704,99895
5705,100000
5706,100105
5707,100000
5708,99948
5709,100000
5710,100000
5711,99947
5712,100000
5713,100000
5714,100053
5715,100052
5716,99791
5717,100104
5718,100105
5719,99948
5720,99947
5721,100053
5722,99895
5723,100105
5724,99895
5725,100052
5726,100105
5727,100052
5728,99896
5729,100052
5730,99895
5731,100053
5732,100000
5733,100000
5734,100052
5735,99948
5736,100052
5737,99948
5738,99947
5739,100157
5740,99896
5741,100000
5742,100052
5743,99948
5744,100052
5745,99895
5746,100000
5747,100105
5748,99791
5749,100104
5750,100105
5751,100000
5752,99948
5753,99947
5754,102084
5755,99114
5756,99896
5757,99219
5758,99792
5759,99895
5760,100053
5761,100000
5762,99947
5763,99948
5764,100105
5765,99895
5766,100052
5767,100000
5768,100000
5769,100053
5770,100000
5771,99947
5772,100000
5773,100000
5774,99896
5775,100157
5776,100000
5777,99947
5778,100053
5779,99947
5780,99948
5781,100052
5782,99948
5783,100105
5784,99895
5785,100000
5786,100105
5787,100000
5788,99947
5789,100000
5790,100105
5791,99843
5792,100105
5793,99947
5794,100000
5795,100053
5796,100000
5797,100000
5798,99947
5799,100000
5800,100053
5801,100000
5802,99947
5803,100105
5804,99895
5805,100053
5806,99947
5807,100053
5808,99947
5809,100000
5810,100000
5811,99948
5812,100000
5813,100105
5814,100000
5815,99947
5816,100053
5817,99895
5818,100105
5819,100000
5820,99947
5821,99948
5822,100105
5823,100000
5824,99947
5825,99948
5826,100052
5827,100053
5828,99947
5829,100000
5830,100053
5831,100000
5832,99895
5833,100157
5834,101875
5835,98854
5836,100052
5837,99427
5838,99687
5839,99948
5840,100052
5841,100000
5842,100053
5843,99947
5844,100000
5845,99948
5846,100105
5847,99947
5848,100105
5849,99895
5850,99896
5851,100104
5852,100000
5853,99948
5854,100052
5855,99896
5856,100104
5857,100000
5858,100053
5859,99947
5860,100000
5861,100053
5862,99947
5863,99948
5864,100052
5865,99948
5866,100052
5867,100000
5868,100053
5869,99895
5870,100157
5871,99791
5872,100104
5873,100053
5874,99947
5875,100000
5876,100000
5877,100000
5878,100000
5879,100000
5880,99896
5881,100157
5882,99947
5883,100053
5884,99895
5885,100052
5886,100000
5887,99948
5888,100105
5889,99895
5890,100052
5891,99948
5892,100052
5893,99948
5894,100105
5895,99895
5896,100052
5897,100000
5898,100000
5899,100000
5900,100000
5901,99896
5902,100209
5903,99895
5904,99896
5905,100104
5906,100000
5907,100053
5908,99947
5909,100000
5910,100000
5911,100053
5912,100000
5913,99895
5914,102136
5915,98854
5916,100104
5917,99271
5918,99740
5919,99947
5920,100105
5921,99843
5922,100105
5923,100104
5924,99843
5925,100000
5926,100000
5927,100053
5928,99947
5929,100105
5930,99895
5931,99948
5932,100105
5933,99895
5934,100157
5935,99895
5936,100053
5937,99947
5938,100105
5939,99895
5940,100000
5941,100105
5942,99895
5943,100000
5944,100000
5945,100105
5946,100000
5947,99895
5948,100105
5949,99948
5950,100000
5951,99895
5952,100105
5953,100052
5954,99948
5955,99947
5956,100105
5957,99895
5958,99948
5959,100105
5960,99947
5961,100469
5962,99636
5963,99948
5964,100000
5965,99947
5966,100053
5967,100000
5968,100052
5969,100000
5970,99948
5971,100104
5972,99896
5973,100052
5974,99948
5975,100000
5976,100052
5977,100000
5978,99895
5979,100000
5980,100000
5981,100053
5982,99947
5983,100053
5984,99895
5985,100052
5986,99948
5987,100105
5988,99947
5989,100053
5990,99947
5991,100000
5992,99948
5993,100052
5994,102136
5995,98750
5996,100364
5997,99011
5998,99844
5999,100000
6000,99895
6001,100053
6002,100000
6003,99895
6004,100157
6005,99895
6006,100053
6007,100000
6008,99843
6009,100104
6010,100000
6011,100105
6012,99948
6013,99895
6014,100157
6015,99895
6016,100053
6017,99895
6018,100052
6019,99896
6020,100052
6021,100105
6022,99947
6023,99896
6024,100104
6025,99948
6026,100052
6027,99948
6028,100052
6029,100000
6030,100000
6031,100000
6032,100053
6033,99947
6034,99948
6035,100052
6036,99948
6037,100105
6038,100000
6039,99947
6040,100105
6041,99948
6042,99895
6043,100052
6044,100105
6045,99895
6046,100105
6047,99895
6048,100105
6049,100000
6050,99948
6051,100052
6052,100000
6053,99895
6054,99948
6055,100052
6056,100105
6057,99895
6058,100053
6059,100052
6060,99948
6061,100000
6062,99947
6063,100053
6064,99947
6065,100000
6066,100105
6067,99895
6068,100000
6069,100053
6070,100000
6071,100000
6072,100000
6073,100000
6074,102083
6075,99583
6076,99584
6077,99062
6078,99688
6079,100000
6080,99947
6081,100053
6082,100000
6083,100000
6084,99947
6085,100053
6086,100000
6087,100000
6088,100000
6089,99947
6090,99948
6091,100105
6092,100052
6093,99948
6094,100000
6095,100000
6096,99947
6097,100053
6098,99947
6099,100053
6100,99895
6101,100157
6102,100000
6103,99895
6104,99948
6105,100157
6106,99843
6107,100157
6108,99791
6109,100052
6110,100052
6111,99948
6112,100105
6113,99947
6114,100053
6115,99843
6116,100104
6117,100053
6118,100000
6119,99947
6120,99948
6121,100052
6122,99948
6123,100157
6124,99895
6125,100052
6126,100053
6127,99947
6128,99896
6129,100052
6130,100052
6131,99948
6132,100052
6133,100000
6134,99896
6135,100104
6136,99896
6137,100052
6138,100000
6139,99896
6140,100156
6141,99948
6142,100105
6143,99895
6144,100052
6145,99896
6146,100104
6147,100000
6148,100000
6149,99948
6150,99948
6151,100052
6152,100105
6153,100000
6154,101979
6155,99010
6156,100052
6157,99115
6158,99844
6159,99947
6160,99948
6161,100000
6162,100052
6163,99948
6164,100000
6165,100000
6166,99948
6167,100052
6168,100105
6169,99947
6170,99948
6171,100052
6172,100000
6173,99948
6174,100000
6175,100000
6176,100000
6177,99948
6178,100052
6179,100052
6180,99948
6181,100105
6182,99895
6183,100000
6184,100000
6185,100105
6186,99947
6187,99896
6188,100000
6189,100052
6190,100000
6191,99948
6192,100052
6193,100052
6194,99948
6195,99948
6196,100104
6197,100053
6198,99895
6199,100000
6200,100000
6201,100052
6202,99896
6203,99948
6204,100156
6205,99948
6206,100105
6207,99947
6208,100000
6209,99948
6210,99948
6211,100052
6212,100000
6213,99948
6214,100000
6215,100000
6216,100000
6217,100000
6218,100052
6219,99896
6220,100104
6221,100000
6222,99948
6223,100052
6224,100000
6225,100000
6226,99948
6227,100052
6228,99948
6229,100000
6230,100052
6231,100052
6232,100000
6233,100000
6234,102032
6235,98750
6236,100156
6237,99375
6238,99792
6239,99948
6240,99947
6241,100053
6242,99895
6243,100000
6244,99948
6245,100000
6246,100104
6247,100000
6248,99896
6249,100000
6250,100104
6251,99948
6252,100000
6253,99948
6254,100104
6255,100000
6256,99948
6257,100000
6258,100105
6259,99843
6260,99948
6261,100104
6262,100000
6263,100052
6264,99844
6265,100156
6266,100000
6267,99948
6268,100052
6269,99948
6270,100052
6271,99948
6272,100000
6273,100000
6274,100052
6275,99948
6276,100000
6277,100000
6278,100000
6279,100052
6280,100000
6281,100000
6282,99896
6283,100052
6284,99948
6285,100052
6286,100000
6287,100052
6288,99948
6289,100052
6290,100053
6291,99791
6292,100156
6293,99896
6294,100000
6295,100052
6296,100000
6297,100052
6298,99896
6299,99948
6300,100104
6301,100052
6302,100000
6303,99948
6304,100000
6305,100000
6306,100052
6307,100053
6308,99895
6309,100105
6310,99947
6311,99896
6312,100157
6313,99895
6314,100052
6315,101511
6316,99583
6317,99271
6318,99635
6319,99896
6320,100052
6321,100052
6322,99948
6323,100052
6324,99948
6325,99948
6326,100000
6327,100104
6328,99948
6329,100000
6330,100052
6331,99948
6332,100000
6333,99948
6334,100104
6335,99948
6336,100000
6337,100105
6338,99895
6339,100052
6340,99896
6341,100052
6342,100000
6343,99948
6344,100052
6345,100052
6346,99948
6347,100000
6348,100052
6349,100000
6350,99896
6351,100104
6352,100000
6353,99948
6354,99948
6355,100052
6356,100105
6357,99895
6358,99948
6359,100157
6360,99947
6361,99948
6362,99948
6363,100104
6364,100000
6365,99948
6366,100000
6367,100000
6368,100000
6369,100000
6370,99948
6371,100052
6372,100000
6373,99948
6374,100052
6375,99948
6376,100000
6377,100000
6378,100104
6379,99948
6380,99948
6381,100052
6382,100000
6383,100052
6384,99896
6385,100052
6386,100052
6387,100053
6388,99895
6389,99948
6390,100052
6391,100000
6392,100000
6393,100000
6394,100052
6395,101459
6396,99687
6397,98907
6398,99895
6399,100000
6400,100052
6401,99948
6402,100052
6403,100000
6404,100000
6405,99896
6406,100000
6407,100104
6408,99948
6409,100000
6410,100000
6411,100052
6412,99948
6413,99948
6414,99948
6415,100156
6416,99844
6417,100104
6418,100000
6419,100000
6420,99948
6421,100104
6422,99948
6423,100000
6424,100052
6425,99948
6426,100052
6427,99948
6428,100105
6429,100052
6430,99948
6431,99843
6432,100052
6433,100052
6434,99948
6435,100052
6436,99844
6437,100104
6438,99948
6439,100104
6440,100000
6441,100000
6442,100000
6443,100000
6444,99948
6445,100000
6446,100000
6447,100000
6448,100000
6449,100000
6450,100000
6451,100052
6452,99948
6453,100052
6454,100000
6455,100000
6456,99948
6457,100052
6458,99896
6459,100104
6460,99896
6461,100052
6462,100052
6463,100000
6464,100000
6465,99948
6466,100052
6467,99896
6468,99948
6469,100156
6470,99896
6471,100104
6472,99948
6473,100052
6474,99948
6475,101719
6476,99375
6477,99167
6478,99687
6479,100052
6480,100105
6481,99843
6482,100104
6483,99844
6484,100000
6485,100104
6486,100000
6487,100052
6488,100053
6489,99843
6490,100052
6491,100000
6492,100000
6493,100052
6494,99844
6495,100052
6496,100052
6497,100052
6498,99896
6499,99948
6500,100156
6501,99948
6502,100000
6503,100000
6504,99948
6505,100052
6506,99948
6507,100157
6508,99947
6509,99948
6510,100052
6511,99948
6512,100052
6513,99948
6514,100052
6515,99948
6516,100052
6517,100000
6518,99948
6519,99948
6520,100052
6521,100000
6522,100052
6523,99948
6524,100052
6525,100053
6526,99947
6527,99948
6528,99948
6529,100104
6530,100000
6531,99844
6532,100209
6533,99895
6534,100000
6535,99948
6536,100104
6537,100000
6538,99948
6539,100052
6540,99896
6541,100052
6542,100000
6543,100052
6544,99844
6545,100209
6546,100000
6547,100000
6548,99947
6549,100000
6550,99896
6551,100052
6552,100000
6553,100000
6554,99948
6555,100938
6556,100208
6557,99219
6558,99792
6559,99947
6560,99896
6561,100104
6562,99948
6563,100052
6564,99844
6565,100052
6566,100052
6567,99948
6568,100052
6569,100000
6570,100052
6571,99948
6572,100052
6573,99948
6574,100052
6575,99948
6576,100157
6577,99843
6578,100000
6579,100000
6580,99948
6581,100052
6582,100000
6583,100000
6584,100000
6585,100000
6586,100052
6587,99948
6588,100000
6589,99948
6590,100052
6591,99896
6592,100104
6593,100052
6594,99896
6595,100052
6596,100105
6597,100000
6598,99895
6599,99948
6600,100052
6601,99948
6602,100052
6603,99948
6604,100052
6605,100000
6606,99948
6607,99948
6608,100052
6609,100052
6610,100000
6611,99948
6612,100000
6613,100052
6614,99948
6615,100000
6616,100052
6617,100052
6618,100053
6619,99843
6620,100052
6621,99896
6622,100156
6623,100000
6624,99948
6625,100052
6626,100000
6627,99896
6628,100052
6629,100000
6630,100052
6631,100000
6632,100000
6633,100000
6634,99844
6635,101146
6636,99948
6637,99271
6638,99791
6639,100053
6640,99947
6641,99948
6642,100052
6643,100053
6644,99843
6645,100000
6646,100104
6647,99948
6648,99948
6649,100000
6650,100104
6651,100000
6652,100053
6653,99895
6654,99948
6655,100157
6656,99843
6657,100052
6658,100000
6659,100052
6660,99896
6661,100052
6662,99948
6663,100000
6664,100000
6665,100052
6666,100000
6667,100052
6668,100000
6669,99948
6670,100000
6671,100052
6672,99948
6673,100000
6674,100052
6675,99896
6676,100000
6677,100104
6678,100000
6679,99948
6680,100052
6681,99948
6682,100052
6683,100053
6684,99843
6685,100052
6686,100052
6687,100000
6688,99948
6689,100000
6690,100000
6691,100000
6692,100000
6693,99948
6694,100052
6695,99948
6696,100052
6697,99948
6698,100052
6699,100052
6700,99896
6701,100000
6702,100052
6703,100052
6704,100000
6705,99948
6706,100000
6707,99948
6708,100000
6709,100052
6710,100052
6711,100000
6712,100000
6713,99948
6714,100000
6715,101511
6716,99791
6717,99167
6718,99636
6719,99895
6720,100105
6721,99947
6722,99896
6723,100104
6724,99948
6725,100000
6726,100000
6727,99948
6728,100000
6729,100052
6730,100052
6731,99844
6732,100156
6733,99896
6734,100052
6735,100157
6736,99895
6737,99948
6738,100052
6739,99948
6740,100000
6741,100000
6742,100000
6743,100052
6744,99948
6745,100052
6746,99896
6747,100000
6748,100052
6749,100052
6750,99948
6751,99948
6752,100052
6753,100105
6754,99947
6755,99948
6756,100052
6757,99896
6758,100104
6759,99896
6760,100104
6761,99948
6762,100052
6763,100000
6764,100000
6765,99896
6766,100052
6767,100000
6768,100000
6769,99948
6770,100052
6771,100105
6772,99947
6773,99948
6774,100105
6775,99843
6776,100000
6777,99948
6778,100104
6779,99948
6780,100157
6781,99843
6782,100052
6783,100052
6784,100000
6785,99896
6786,100157
6787,99895
6788,100000
6789,100052
6790,99948
6791,100052
6792,99948
6793,100052
6794,99896
6795,101354
6796,99740
6797,99427
6798,99740
6799,99791
6800,100105
6801,100000
6802,100000
6803,99895
6804,99948
6805,100104
6806,99948
6807,100000
6808,100052
6809,100000
6810,99948
6811,100000
6812,99948
6813,100000
6814,100052
6815,100000
6816,100052
6817,100000
6818,100000
6819,100000
6820,99948
6821,100000
6822,99948
6823,100209
6824,99895
6825,100053
6826,99895
6827,100000
6828,100105
6829,99895
6830,100000
6831,99948
6832,100104
6833,100000
6834,99948
6835,100052
6836,100000
6837,99896
6838,100104
6839,100053
6840,99947
6841,99948
6842,99948
6843,100000
6844,100000
6845,100104
6846,99948
6847,99896
6848,100052
6849,100104
6850,99948
6851,99948
6852,100052
6853,99948
6854,100104
6855,99948
6856,100052
6857,99948
6858,100000
6859,100000
6860,100052
6861,100000
6862,99948
6863,100052
6864,100000
6865,100000
6866,100000
6867,100053
6868,99947
6869,100000
6870,100000
6871,100053
6872,100000
6873,99947
6874,100053
6875,100885
6876,99896
6877,99219
6878,99947
6879,99948
6880,99948
6881,100052
6882,100052
6883,99844
6884,100156
6885,100000
6886,100000
6887,99948
6888,100000
6889,100000
6890,100000
6891,100052
6892,99948
6893,100052
6894,99896
6895,99948
6896,100209
6897,99947
6898,99844
6899,100104
6900,99896
6901,100104
6902,100052
6903,99896
6904,100052
6905,99948
6906,100052
6907,99948
6908,100052
6909,99948
6910,100000
6911,100052
6912,100052
6913,100000
6914,99896
6915,100052
6916,100000
6917,99948
6918,100052
6919,100000
6920,99948
6921,99948
6922,100104
6923,100000
6924,99948
6925,100000
6926,100052
6927,100052
6928,100000
6929,100000
6930,99896
6931,100104
6932,100000
6933,100000
6934,99948
6935,100052
6936,99896
6937,99948
6938,100156
6939,99948
6940,99948
6941,100104
6942,99896
6943,100052
6944,99948
6945,100104
6946,99844
6947,100052
6948,100052
6949,100000
6950,100000
6951,100000
6952,100000
6953,100052
6954,100000
6955,101042
6956,99896
6957,99479
6958,99479
6959,99948
6960,100104
6961,100000
6962,100052
6963,99948
6964,100052
6965,99896
6966,100052
6967,100000
6968,100000
6969,99896
6970,100000
6971,100104
6972,100105
6973,99895
6974,100000
6975,100000
6976,100052
6977,99948
6978,100105
6979,99895
6980,100052
6981,100000
6982,99948
6983,99948
6984,100104
6985,99948
6986,100000
6987,100052
6988,99948
6989,100052
6990,99948
6991,100105
6992,99843
6993,100157
6994,99843
6995,100052
6996,99896
6997,100104
6998,100052
6999,99948
7000,100000
7001,100000
7002,100052
7003,99948
7004,99948
7005,100052
7006,100105
7007,99947
7008,100000
7009,99948
7010,100000
7011,100000
7012,100105
7013,99947
7014,99896
7015,100000
7016,100052
7017,99948
7018,100104
7019,99844
7020,100052
7021,100052
7022,100052
7023,99948
7024,100105
7025,100000
7026,99895
7027,99948
7028,100157
7029,99895
7030,99948
7031,100104
7032,99948
7033,100000
7034,99948
7035,101094
7036,99896
7037,99479
7038,99688
7039,99843
7040,100104
7041,100000
7042,99948
7043,99948
7044,99948
7045,100104
7046,100052
7047,100000
7048,99948
7049,100000
7050,100105
7051,99947
7052,100053
7053,99895
7054,100052
7055,100053
7056,99895
7057,100000
7058,99948
7059,100052
7060,100000
7061,100052
7062,99948
7063,100000
7064,100000
7065,100052
7066,99948
7067,100000
7068,100052
7069,100000
7070,100000
7071,100053
7072,100000
7073,99791
7074,100000
7075,100209
7076,99947
7077,99948
7078,100105
7079,99895
7080,100105
7081,99843
7082,100052
7083,100052
7084,99948
7085,100052
7086,100053
7087,99843
7088,100209
7089,99791
7090,100052
7091,100105
7092,99791
7093,100209
7094,99947
7095,99948
7096,100000
7097,100052
7098,100000
7099,99896
7100,100000
7101,100052
7102,100105
7103,99791
7104,100104
7105,100052
7106,99948
7107,100052
7108,99948
7109,100105
7110,99947
7111,100000
7112,99896
7113,100104
7114,99896
7115,101563
7116,99791
7117,99011
7118,99792
7119,99843
7120,100000
7121,100000
7122,100104
7123,99896
7124,100052
7125,100052
7126,99948
7127,99948
7128,100104
7129,99896
7130,100052
7131,99948
7132,100104
7133,99948
7134,99948
7135,100157
7136,99895
7137,100052
7138,100000
7139,99896
7140,100157
7141,99947
7142,99948
7143,99948
7144,100052
7145,100000
7146,100052
7147,100000
7148,99948
7149,99844
7150,100052
7151,100209
7152,99895
7153,99948
7154,100000
7155,100104
7156,100000
7157,100000
7158,99948
7159,100000
7160,100052
7161,99948
7162,99896
7163,100156
7164,100000
7165,100000
